Session_ID,Avatar_ID,Session_Duration_Min,Activity_Intensity,Path_Regularity,Action_Mean
f7d991b3-ba05-e827-2772-d6279aa25763_s0,f7d991b3-ba05-e827-2772-d6279aa25763,0.0010931511003183,914.7866198083494,0.4835105227594057,0.09495063599644644
f7fe976a-882f-e90f-6c58-26ddd33a21c9_s0,f7fe976a-882f-e90f-6c58-26ddd33a21c9,0.0012590046704311,794.2782290533768,0.4686880254751155,0.09514062653918355
f83f95f6-3512-e8f4-f8fa-b5bfed470a9c_s0,f83f95f6-3512-e8f4-f8fa-b5bfed470a9c,0.0013693003919867,730.2999443015162,0.5352631575585558,0.09622307818387676
f870612a-f0f4-cf8d-036e-06cad8626d2d_s0,f870612a-f0f4-cf8d-036e-06cad8626d2d,0.0013819516587437,723.6143128979332,0.4927688798145314,0.1012672937239179
f8ea333b-ce30-36a3-1ea5-e0368a2bcece_s0,f8ea333b-ce30-36a3-1ea5-e0368a2bcece,0.0017462068094856,572.6698547776974,0.5109471605203233,0.09392991699044526
f907ec77-cedd-2beb-e0a8-5a20e16e291f_s0,f907ec77-cedd-2beb-e0a8-5a20e16e291f,0.0020911221774071,478.21213452000774,0.467154388410314,0.08894704796140966
f9b6896b-a769-c2fe-c607-593c547ddd53_s0,f9b6896b-a769-c2fe-c607-593c547ddd53,0.0019698610244729,507.6500258527494,0.4189977326835545,0.09761082515613112
fa7bcf09-c34f-f31b-727c-519b983bb187_s0,fa7bcf09-c34f-f31b-727c-519b983bb187,0.0009639986592553,1037.345841095359,0.43842824291889,0.09903174740010483
fa876118-08a4-5b13-f58b-f6de764388d8_s0,fa876118-08a4-5b13-f58b-f6de764388d8,0.0016442303420069,608.1872925294539,0.3572277561717366,0.09560368875679767
faafd7ea-9193-65a6-39c3-4624ebe1af46_s0,faafd7ea-9193-65a6-39c3-4624ebe1af46,0.0008993757102939,1111.8823741339238,0.4629709688853216,0.09744438632722698
fb75fadc-d685-a809-638a-31aed941a6d3_s0,fb75fadc-d685-a809-638a-31aed941a6d3,0.0020701556115423,483.0554739095026,0.430077296325457,0.09030746411155754
fb9aae29-254b-d0a8-cdea-cf31aef8df45_s0,fb9aae29-254b-d0a8-cdea-cf31aef8df45,0.0009359555502249,1068.4268069777916,0.4962672242483887,0.09729462940385378
fbb9d88d-2dc2-65ee-3982-362816769f29_s0,fbb9d88d-2dc2-65ee-3982-362816769f29,0.0012331696051098,810.9184623561222,0.4868566098692868,0.09393496165302884
fbd75a9d-9729-63e5-846e-59253bb22987_s0,fbd75a9d-9729-63e5-846e-59253bb22987,0.0008494739895045,1177.199081261139,0.4642501581666231,0.0948164253103656
fc135a83-77ab-46be-1fbe-d26a1523b793_s0,fc135a83-77ab-46be-1fbe-d26a1523b793,0.0020153713857796,496.18646322753534,0.5043617324860868,0.09946555865081552
fc478096-b6a4-fdd8-8d95-1a6f3fd9be4f_s0,fc478096-b6a4-fdd8-8d95-1a6f3fd9be4f,0.0021380986898692,467.70525829242376,0.4191417083138561,0.09758341966206846
fc6be0ed-4baf-72a9-c788-d5727eba6eb9_s0,fc6be0ed-4baf-72a9-c788-d5727eba6eb9,0.0013809084098902,724.160989127039,0.3726490821396355,0.09746158524271545
fc70c437-e006-16db-4169-05728a1f223e_s0,fc70c437-e006-16db-4169-05728a1f223e,0.0021653572045247,461.8175689029056,0.4866051426994435,0.09316857335224908
fc78adaa-a98a-adcd-3520-de208f652a6e_s0,fc78adaa-a98a-adcd-3520-de208f652a6e,0.0016414626879899,609.2127511131802,0.5116338002273584,0.09424775803657008
fcc3acf8-18a3-efe1-8f75-f9e7e1423c0e_s0,fcc3acf8-18a3-efe1-8f75-f9e7e1423c0e,0.0014704887243102,680.0460169928073,0.4210128509081606,0.09690997795436529
fd11da78-bffc-04be-e588-46999902e30b_s0,fd11da78-bffc-04be-e588-46999902e30b,0.0028081870976603,356.10162899514376,0.4885380564352521,0.091833975947191
fd3d97cf-75b4-de09-040f-452d675bb695_s0,fd3d97cf-75b4-de09-040f-452d675bb695,0.0008042783895641,1243.3505773317477,0.4952956589348933,0.0956129797082769
fd5ba0d1-7510-8f40-0669-a6c0bb85ca3b_s0,fd5ba0d1-7510-8f40-0669-a6c0bb85ca3b,0.0018675996949994,535.4466498776704,0.4628526439741581,0.09535402128448245
fd774c37-8e88-7794-6d98-9f7c9ccd7677_s0,fd774c37-8e88-7794-6d98-9f7c9ccd7677,0.0016442254919226,608.1890865410791,0.3710665720654264,0.0918288683512762
fe7e16b4-5a7b-f577-48df-5b153cab7149_s0,fe7e16b4-5a7b-f577-48df-5b153cab7149,0.001756419384061,569.3401069668698,0.4293652790308683,0.09601140492978957
fed013a7-ad19-777a-467d-e68bfbc45696_s0,fed013a7-ad19-777a-467d-e68bfbc45696,0.0020371312394778,490.8863899491883,0.4141305984198109,0.097123339274466
ff60f23c-0ad8-838a-0891-03a387f6ab30_s0,ff60f23c-0ad8-838a-0891-03a387f6ab30,0.0010274905091439,973.244999443491,0.4482421357295419,0.09329437864637098
ff8bad38-d0b8-7aca-098d-f9d0550d4705_s0,ff8bad38-d0b8-7aca-098d-f9d0550d4705,0.0013503086821779,740.5714065224697,0.4931189770746365,0.09353335758352663
